session_id, task_number, task_id, task_url, user_agent, study_url, task_status, task_sequence, task_creation_date,user_id, study_name, session_date, session_status, session_creation_date, session_created_by, session_last_update_date 
7310647,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:30,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:30,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:30,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:30,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:33,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:33,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:34,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:39,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:39,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:40,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:40,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310647,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.1; rv:19.0) Gecko/20100101 Firefox/19.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 18:41,9995594,ybalab.daniel.death1.0001,19/06/2014 18:41,C,19/06/2014 18:30,YUIAT_RESEARCH_USER,19/06/2014 18:41
7310669,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:04,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:05,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:05,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:05,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:07,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:07,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:08,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:13,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:13,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:14,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:14,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310669,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; GTB7.5; McAfee; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729),/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:15,9995607,ybalab.daniel.death1.0001,19/06/2014 19:15,C,19/06/2014 19:04,YUIAT_RESEARCH_USER,19/06/2014 19:15
7310681,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:33,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:33,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:33,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:33,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:35,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:35,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:35,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:35,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:36,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:41,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:41,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310681,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 19:41,9995616,ybalab.daniel.death1.0001,19/06/2014 19:41,C,19/06/2014 19:33,YUIAT_RESEARCH_USER,19/06/2014 19:41
7310803,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:25,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:25,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:25,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:26,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:28,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:28,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:28,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:32,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:32,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:33,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:33,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310803,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.3; Trident/7.0; rv:11.0) like Gecko,/user/ybalab/daniel/death1/death1.expt.xml,null,null,19/06/2014 23:33,9995654,ybalab.daniel.death1.0001,19/06/2014 23:33,C,19/06/2014 23:25,YUIAT_RESEARCH_USER,19/06/2014 23:33
7310835,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:11,189192,ybalab.daniel.death1.0001,20/06/2014 0:11,null,20/06/2014 0:11,YUIAT_RESEARCH_USER,NULL 
7310835,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:11,189192,ybalab.daniel.death1.0001,20/06/2014 0:11,null,20/06/2014 0:11,YUIAT_RESEARCH_USER,NULL 
7310835,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:12,189192,ybalab.daniel.death1.0001,20/06/2014 0:11,null,20/06/2014 0:11,YUIAT_RESEARCH_USER,NULL 
7310835,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:12,189192,ybalab.daniel.death1.0001,20/06/2014 0:11,null,20/06/2014 0:11,YUIAT_RESEARCH_USER,NULL 
7310858,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:59,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 0:59,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:02,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:03,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:05,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:05,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:05,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:06,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:07,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:11,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:11,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310858,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:11,9995669,ybalab.daniel.death1.0001,20/06/2014 1:11,C,20/06/2014 0:59,YUIAT_RESEARCH_USER,20/06/2014 1:11
7310876,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,20/06/2014 1:43,786707,ybalab.daniel.death1.0001,20/06/2014 1:43,null,20/06/2014 1:43,YUIAT_RESEARCH_USER,NULL 
